Date,A,AAPL,ADI,ADM,AEE,AEP,AES,AJG,ALB,AM,AMT,ANET,APD,ARCH,ASH,AVY,BG,BR,BTU,CAG,CALM,CBT,CDNS,CMG,CMI,CMS,COMM,COP,CVX,D,DAR,DE,DECK,DHR,DOX,DTE,ED,EPAM,ES,EXC,EXPO,FMC,FSLR,FSS,FULL,GEF,HAL,HES,HRL,HST,IBM,IT,JBHT,JBL,KBR,KDP,KEYS,KMI,KO,KR,LECO,LLY,LNG,LNT,LTHM,MA,MAR,MAT,MDLZ,MPC,MRK,MRO,MSM,NEE,NRG,NSP,OKE,ON,ORA,OXY,PEP,PKG,PSA,PSX,RRC,SCL,SHO,SRE,TMO,TXN,VC,VLO,VRSK,VVV,WCC,WEC,WMB,WOR,XEL,XOM
2022-05-26 00:00:00,-1.1759758767271316,1.9470708275950155,1.1317142483960059,0.5519182158245043,0.5024470520685846,0.3740050626782248,1.4068295780418125,0.3810902960626792,1.314572928107945,0.9259644547905191,0.8898442318008861,1.0124345916590716,0.14899750211945584,2.22277548339082,1.061790538239692,0.49244208437249176,0.5216324095874187,0.9986448299728621,2.9810513745543,0.5972177423000292,0.9221625324066691,1.5575417460025356,0.7936165708438665,1.797068300387399,0.4756118633115068,0.2170185201801256,3.1937289694350226,1.0053005876844923,0.8367185293053884,0.3944755462770009,0.1919146842755779,1.3977169877467492,2.4830502820832057,0.25558072511397495,0.617172870114844,0.30133724023751546,0.5227392538142769,2.616631051496853,-0.05290694820304648,0.8516366326205178,0.960725478072403,-0.12067788274024444,1.1532923913506146,1.6064663778987367,,0.8604810142756006,1.7232455134784166,1.342875197828251,0.07878487573968584,3.2369611770721654,1.6751174034627592,1.4017421393863403,1.5190648296895783,1.3589358031115373,0.3010566277365702,0.44653975149838704,0.5956336679544108,0.5891771000203869,0.7604440528467861,1.0347099744206731,1.0695773320078767,1.1468065647651497,0.7711683346103189,1.722392115148376,0.9664139799620481,0.2799663329762657,3.1871445504199336,1.892914504435525,0.4275306031627766,0.9929642696017297,-0.7602105233868711,1.5567521409616878,0.8187236541589353,0.7948148515350343,0.2449357943585224,2.1051315241979918,1.075429042390043,3.5197601895380903,2.0839216590738743,1.7389992006789707,0.8106996220059414,0.733696591419107,0.7365777229708476,1.282183109064072,5.488704823691804,1.1771382202714171,2.4953130619218142,-0.08951386724305703,-1.1560669001911517,1.0412337885043461,1.1543856264832066,1.1323317715181398,0.7848131824202316,3.365740955422652,1.6553167389471806,-0.054849542646353,0.5160169530818072,2.1811396942512533,-0.10180556160867833,1.1873992306678092
2022-05-27 00:00:00,0.5683662218445947,3.0279873554230154,1.135918192285622,0.33362606166641723,0.09184944179762174,0.2484958511361437,1.6324102239323335,1.165820330667124,2.8664929826841465,1.3815169692576432,0.26033868535810556,1.6677079253603189,1.0706675858774644,1.9090517883463962,1.8661811618533193,1.600590342628947,-0.2549944265563903,1.2368730111610498,1.9901718203490135,0.2740871043817433,2.0367167546314904,3.5910062673851866,2.564686975201736,3.206843048123415,1.0155770155954578,-0.24992118512917286,4.002292959768138,1.2610481438988252,0.7882621599217003,0.0457152958275987,1.6691716547522433,1.5695492704630218,4.052554066403797,1.6337234978433655,0.8754425971020604,-0.09535465282428368,0.049170495945683346,3.982013549736795,0.08379514725710391,0.7550241052093997,0.9807335695829679,0.19421976387447923,3.3034302429434312,1.4773634142692427,,0.4206537121334801,2.3565988670487097,1.640544995212294,-0.140391331109361,3.7039090035917877,1.3066525809886873,2.202904778370987,2.2401915726691737,2.735703654454364,1.580012387740701,-0.2706162489053055,1.0967688844117824,0.9911460690763078,0.37398467581942985,0.5443543806420098,1.4545013907637996,2.0545080725327223,1.1693577585806751,1.3777835211577676,5.407742146737731,1.004227226384625,4.250684341183107,4.622326136356873,0.3884423586803718,1.308648100124454,-0.6091646542666329,2.7020506355932383,0.5687795779422352,1.1647383500721196,0.41137392795216177,2.0883954831331604,1.4955488449595713,4.374497554365884,2.8102748985105657,2.4480245912487244,0.5485629583468096,1.412408166017747,0.8474865197476907,1.3378164366037428,7.357513362533427,1.2036967547600266,2.8345183745485394,-0.17718988367928215,0.7027609117123258,1.5916862983864937,1.5623762780064758,1.4039331186283774,1.3758453577783154,3.9331596656879153,3.4829192305657535,-0.48297096754044283,0.7891661175099567,2.044570702013255,0.03356550645535009,1.1897331122059094
2022-05-31 00:00:00,2.0089759782800987,2.473289325061764,1.0512097043091237,0.4256516024286921,0.06026862272253192,-0.03708210803235723,0.9095183660996398,0.5932420527871739,3.1645568384208222,0.7056091543762836,-0.4047794638206441,0.20961524318041658,1.2548035496435928,-1.0682116500370114,0.9241366251827116,1.148748579810222,0.19951206901584642,1.0387847624126845,-1.810702750339182,0.4463182553829001,1.106830890551844,2.0591350608215246,1.464063303598399,2.2153623544031933,0.5409638871476525,0.4913045624306968,1.8108000487015952,-0.22778112009418994,-0.6304647432798646,-0.0919253314618782,-0.5489044784372278,0.9889527068627674,2.3652132806812936,1.510840499986614,0.7085320251993449,0.13958130162622115,-0.1013013065183705,3.78286873286798,0.18777614557684852,0.4097046787602469,0.4702826023676825,-0.0024280290658978596,1.9959751658618534,0.8324704617775281,,0.3825562928464296,1.1888510632256162,0.03118757073379023,0.1065907159118414,1.3272598467122776,1.0771556862215421,1.588647534524183,0.8689852716064236,2.0236379793608235,1.7318273407778417,-0.5842595205948546,1.309626193435758,0.3180987494976513,-0.026602058148538815,0.8764693423475892,1.2377399490125467,1.7175926249600293,-0.7810396862304669,1.6613242480401251,4.20514281697097,1.0463729605100873,2.5572828671091474,3.1090096967291956,0.5905167374066966,0.3461653788794177,-0.35015858886369516,0.8194644426697529,0.4466559869652052,0.8379596039720708,-0.5135573726217447,2.107522718691587,0.0719848419206525,2.7300640957353175,2.0743040678174443,0.33135015411269936,-0.30355933805591767,0.6658592145852413,0.49768715838447825,0.13081715605597188,1.7401974085825238,1.1769802810254726,1.022245290577137,-0.5392190836898577,1.6404102220847199,1.2147081916233062,2.968464950950287,-0.5054641427275316,0.8412877466278873,-0.12814212186060192,2.753260109555052,0.06388459526188105,0.022219623523995608,1.0702717233787684,0.14553082275354348,-0.2822561321943484
2022-06-01 00:00:00,-0.09033493351297528,0.6583402733097073,-0.15438529130002898,-0.7155926004108629,-0.11621476546369096,-0.06704592586913394,-0.026971244708866398,-0.17621117253512372,-0.6874366236364787,0.8719638305038155,-0.09844637742423072,-1.2200088528601603,-0.09299951019933683,-2.7793670754511908,0.015161041512864015,0.9841863138118456,-0.742558336279927,-0.022590703275767288,-1.1628202722292027,-0.09191197638481834,0.0030328605702335163,0.5702623240904,0.5418106963486944,0.6426235207098411,0.26355085901946024,0.34221465458883144,1.7758022199181445,0.023474510223585304,-0.7266784077084317,-0.22325582792147844,-0.0450285887223402,-0.4075592643101638,-0.04909660787907718,0.14693394175596453,0.5837218289155567,0.18621464374261607,0.0040604368477488535,0.49912251414042935,0.21986652588310954,0.1261954765509928,-0.1423684691043765,-0.12569068554089474,1.068210130950407,0.8277083198589047,,0.15552512954803915,0.7649402024333037,0.534136852051588,0.17366941244900438,-0.040291391332571834,0.5532099892583918,0.38861780508829663,-0.12449981698544565,0.6222019551239705,1.1357462736686117,-0.8215332058044029,-0.028148923081862048,0.551781613331884,-0.33022258943617716,-0.3667470067000032,0.47695429100716874,0.5678389276869541,0.49260852049376264,0.7647749463970182,-1.2229051985291433,0.7592497296242186,0.1391930901157236,0.2579980766879431,0.19981881129402326,0.7833219643988446,0.1397759260478809,-0.07956001117526101,0.34817049283417983,1.0227945127986555,-0.642242763671717,0.22823538652994838,0.21138877448087676,-0.5412033862331963,0.4325861219061577,-0.7061646118209327,-0.8653923317784602,0.3274478467982189,0.5095324862352112,0.9731921471171999,0.5691725437547008,0.26306833594037343,0.8863096238273244,-0.2263263986461499,0.7909960814368714,-0.11119486603556498,1.2568829505306625,0.34608099568525735,0.2529858275814918,0.5662638329927578,1.8314611217457515,0.09643303769618798,0.147199341894547,0.372846968774541,0.3340243987644496,-0.014330312772033596
2022-06-02 00:00:00,0.07186879444409773,0.4460873301000363,0.3890897889578085,-0.01422412277377664,-0.6655685197888216,-0.5291089468823948,-0.34349728161697907,-0.18047012991464392,0.3042487744282137,-0.17545750088802792,1.5327321023435798,0.19483424597313093,0.1634168996919514,-1.3709830815383295,0.03160362846424847,0.9699901428865934,-0.23457920457629644,0.25139868512368363,1.34971246587069,-0.376460890954112,-0.539545946705113,0.0669542982798171,1.0265035209372384,0.44150792150698354,0.3877139316535345,-0.04505505610144964,3.76695242901978,-0.5005042627453874,-0.8186727018630222,-0.5633068793735007,0.6588229763799384,-0.37267055184782133,0.26358856665538993,-0.07972192753626602,-0.22056409195712134,-0.20798267637298962,-0.5332635657130668,0.5773757330040453,-0.34554150272639567,-0.7544720837014712,0.035402674327863336,0.2197860829442675,1.006178410778767,1.1645306819087675,,1.032225264420783,-0.6500143679291271,-0.19480487794872806,-1.3829333803124566,0.19165998074286694,0.2644096140181846,0.2953804894624567,0.42389256985599727,0.6587976664784527,0.5757883144744884,0.13748886565472115,0.8299784587454108,-0.04562674778752543,-0.25791074394628116,-0.22747842495518947,0.4700648523821967,-1.4604726442168026,0.9091393570282319,-0.6054771605038298,-3.0781154382273557,0.5846552217774229,0.4430064274789889,0.10069554390142692,-0.21435347326652296,0.32309904675892737,-0.5625287135104623,-1.2308907408199803,-0.1868703306948778,0.6097311383240065,-0.4077717952039615,0.345155726345927,-0.07422355408545256,1.361570225981276,-0.5730309386740334,-1.958034769606354,-0.7513192235396356,0.06798903384812423,0.08313981262444255,0.0961561287432388,-1.684557240779245,0.7741277139655299,0.9898030793666245,-0.8584249759307466,0.08886136169476695,-0.055405352532459894,1.1362711488761374,-0.005949035085191993,0.3142138746664092,0.6759045738168924,1.7008592889508403,-0.4681062512984833,0.024696122644642937,0.70614090290176,-0.370176158720511,-0.453877295947747
2022-06-03 00:00:00,0.6481889394444015,0.15261640814366353,-0.180613240374745,-0.9481292207487266,-0.8442365859561516,-0.27278971679559694,0.4103780335208986,0.3622925225812965,1.52678740093038,0.49033289756577075,2.368634973576903,0.3780199200288578,0.65990344566053,1.2570924203504579,0.35600574281375286,0.9181021071605396,-1.2412270705962518,0.17591903392982056,3.9199458074348374,-0.6857890655102565,-0.9625649172348454,0.25337965489834274,1.3414848751604023,0.16586386319757326,0.022850192292760012,-0.19144026148948937,2.410410548725539,1.3802630438280545,0.46605892273362953,-0.5676508596076716,1.9586376393443328,0.009578002983850439,0.6929932827938247,-0.5648979145744042,-0.4565116618806409,-0.23347784465755628,-0.5356461132918652,0.03666401481412581,-0.15097110750261528,-0.5456938714925652,0.4576111250894024,-0.2749710315921492,2.533447029259122,1.0122663672683643,,0.6822292583280798,1.015680357243082,1.259260175894223,-1.927295446229125,1.0692315593351644,0.32868524800443905,0.7129719579364449,1.3710132291750077,0.4020215109740764,0.8323363949471244,0.15795988518761583,0.7700355149521231,0.35457297518415637,-0.20839519731829484,-0.7758698078474008,0.20581071999062228,-1.1809066932006782,1.3503655288539635,-1.0128049838241397,-1.3364127738108131,-0.02052520945676913,0.698540219803817,-0.211275176644645,-0.41101076816407695,1.068946305332667,-0.5429002382925595,0.10718857830330226,-0.5000764785564927,1.3390604231870287,-0.23040517918473014,-0.3153656181482142,0.6328826788238319,2.0582738589756286,-0.02066301138054527,0.1652417956147625,-0.3245980918667484,0.38545293739662595,0.4160180397684179,0.9918443675829086,0.5766260480794108,0.28947241378588023,0.7433139970601143,-0.905798957438089,-0.020752297632487943,-0.5433432256342011,-0.9418572610441863,1.4702680828469272,0.6893959369250485,1.0969720342738658,2.2471834565407685,-0.5071805371313166,0.3435852815552784,-0.08827374644244257,-0.40648150643993275,0.8170963418637577
2022-06-06 00:00:00,1.4408674855360644,0.21546168294106446,0.27397983109678004,0.5995295789144574,-0.6829072403315525,-0.16915287499952733,-0.007590638164425438,0.3878745043289562,3.6278821025281744,-0.2963524054689719,2.5330073631998813,0.4256706806740127,1.5082617365014166,0.6424840941749331,1.732477092395973,1.2083237631244412,-0.528481101571389,0.18438015854121162,1.8593038582199382,-0.2991122376932572,-0.8937346278654038,1.6920738171876362,1.6297631854083168,0.4604437832292978,0.6382353801131141,-0.04652014620905618,1.8722666232138658,0.7466627254364485,0.34290182030697397,-0.3604414665581836,1.326445000250709,0.9891644815418053,1.9147137430931036,0.1285366424502771,-0.2749875648637657,-0.05772649495563071,-0.40236441827707364,0.5487675940649083,-0.08256678616365688,-0.710325875881017,0.8707224850502056,-0.488774518803551,0.3556125532309598,0.8143034328341195,,0.8503839790861809,0.03180312371154814,0.02757224437207939,-1.5178298325693056,1.363246169692052,0.36265327879415704,0.8802346487602458,1.7418263863942514,1.0351423484387643,0.9956608625801966,-0.2382563898057164,0.9145733452657412,-0.4657105410606366,-0.2665567259431498,-0.01747431550533037,0.6324344998335752,-2.174917504428444,-0.07194192078561341,-0.6209187465830843,3.6960566245271163,-0.08570723382537339,1.1901415871434722,0.1515671076411378,-0.26552376409084594,1.849971363034914,-0.4721728862478097,0.3461738883352483,-0.3235101050288776,0.748108366059263,0.5552777420088243,-0.2703507001860311,0.10108117461390158,2.554511466378254,-0.26827997228744765,0.031349930360831335,-0.17387316628045282,0.4481774164828172,-0.556767513082812,0.9155652181317326,-0.10665382359121267,0.8473077931578336,0.48720489222585445,-0.616231545826352,0.39740810873735505,-1.0937215574917902,-0.04197871487745212,1.7073826475446783,0.6450041295560505,0.5317167727835841,0.6717395006058631,-0.343498337395425,-0.020985828641621313,-0.045052612910298225,-0.41627338565959454,0.42109590059282626
2022-06-07 00:00:00,0.38999229347697356,0.46013614762036675,-0.030950885288238972,0.3068070334836355,0.11752198054719647,-0.019419669033722775,0.015964033835191627,0.2535513209851334,1.5580477950277176,0.8113040268488803,0.3211187738873313,-0.5316247849042612,1.1816183338556219,2.2188404363578837,1.388349991712273,0.9802969221811461,-0.48420318053447237,0.4806146025924936,1.0249636014408439,0.5792917874195568,-1.0365877655072075,0.0819523237119533,0.5340367272019019,0.4188153115120587,0.9820653223625601,0.3292389268557163,-0.20691979964384155,2.115529108503471,0.6153076882137002,-0.06121601944914897,1.6905725697676235,0.9651244645442366,0.8191489034993449,-0.38996543723873983,0.1609035228207211,0.4137134959586879,-0.04938815790273402,-0.013071236262050867,0.22827909004524427,-0.0646626203496029,1.0594661931150726,-0.9710556042047328,-0.8695073539655399,0.7259531417975303,,0.8954946264514364,1.2228875008367102,0.6749782397787231,0.07610507785093668,1.2043365357137148,0.23740401607008654,0.4047451445931321,0.6470840378644183,0.8825348373618925,1.5269903304079346,-0.8313501500279137,0.2783493621214174,0.10795490764418865,-0.09184052305953087,-0.37647318867593355,0.6532405078640587,-0.41196813975913926,0.8310787618462282,0.22306061995276846,1.491446151401054,0.3369318876064275,0.7410875825930745,0.08917305847571999,0.3223236291418315,2.9966737097879004,0.06317459800464759,0.948796712332593,0.47452829885211845,-0.14608521822719203,0.6275624469229402,-0.4904244187103423,0.7711890586003881,0.21353380163114913,0.41703445607211087,1.1225500133539004,-0.21016333987802896,0.7766154162126876,-0.05503391103492502,2.155947430653631,1.741702058096094,0.11948427406303264,0.6663508972570362,0.23241582459455454,0.07544984923810039,-0.8663374296042993,0.5108155805598222,2.964453288796811,0.34129077361734955,0.8756485325304052,2.445120206906806,0.20244805130332547,-0.021928940821233683,0.4164967841493752,-0.010247826637134713,1.5179182456575042
2022-06-08 00:00:00,-0.10833325149729618,0.6659460583915929,0.06834351817897659,0.5689781751473761,0.011980794961952071,-0.5739771239668973,-0.6910850863253973,0.030075069771664558,0.5073911123380942,-0.013788294126185171,-0.4520660465306716,0.08348500893319193,0.08652757044383419,1.446545959028019,0.9599461883321757,0.33092570146963646,0.09152709385014356,0.12449954042829152,-0.08180666436780903,1.0325998166852897,-0.19493944777246355,0.2236613953887617,0.2558682200797826,0.1629398043747962,0.669048405879066,-0.28614302709425604,1.542716240434096,1.1110366690236697,0.3454360224550524,-0.3703078480006436,0.8872403182167913,0.08362041694897974,0.9080758939782143,0.08894549357050542,0.0019583716818661703,0.041909740952927065,-0.2334670886844595,-0.20050103544330633,-0.5036457206669432,-0.5755700424647195,0.08594708227368446,-0.6414869586120665,-1.7131682832790294,0.6526043265587734,,0.29513313302351957,0.8218696999488974,0.31947223566778443,0.44144192697168455,1.5420757785304708,-0.27217479445128856,-0.34780428307439887,-1.2497998532579433,0.3819567025709691,0.1602660769642581,-0.7036095599463392,-0.367681634710385,-0.3530522929541265,0.16985282743126032,-0.7006412418936856,0.41607143553319986,-0.24261373841042153,0.5129227415640744,-0.6191314757043768,1.0245689436027823,0.24702142108034453,-0.013310101384678141,-0.2892775485624994,0.3493575343477377,2.265835193351369,-0.40477107515156846,0.22682513687236114,0.3361040882987032,-0.6090082947089006,0.6352236398261716,-0.4525463636822231,0.6082988168902284,-0.9096846056984402,0.06418091380580247,-0.01750662371470509,-0.009195155766961359,0.3889284741897267,-1.306514185963721,1.9008302729703601,0.6548058476508354,-0.15549561503103923,0.7231819114279247,-0.0442068381947928,-0.17371601696442396,-1.242258827582489,1.2592689719125774,2.41359002558448,-0.33047900597790664,-0.13007519059001602,0.3395831398845326,-0.351335027577776,-0.004526832003060995,0.09215417794308722,-0.7449419477744034,1.4670457280631
2022-06-09 00:00:00,-0.17296706583137378,-0.13853683753289733,-0.0011250796355591526,-0.28475201582756754,-0.7010682735847379,-1.2127498834648767,-0.8306947588752428,-0.4581946990424742,-1.2068241298037166,-0.3454261647300827,-0.2756316908736434,-0.70487329120711,0.24893055246997806,1.3995725114322861,0.048111267770274656,-0.6873399846699911,-0.1117087550991549,-0.03113693748412631,-1.3656021393779783,0.45183686641017246,-1.0487155099023262,-0.9196929010389147,-0.17934384865608868,0.6632060621933239,0.4428050045262463,-1.3541263721706758,0.09660742085274003,0.7702014923539436,0.08118536304118133,-0.9570673143668916,0.12709999297123561,-0.44031873917244607,0.8106604840937734,0.054174337854909695,-0.4009483249547563,-0.7719546345997143,-0.9942033308283822,-0.6330508845393303,-1.4969503918177345,-1.0786425384357852,-0.7755004125683252,-0.6381331678794162,-0.17501561391420362,0.7723768224300507,,0.6919711649052372,1.4710647319327996,0.35870441690662336,-0.08442061707076214,-0.8547389702293713,-0.7697311143298305,-0.62483088180922,-1.899613203183611,-0.08831613323173766,0.20543653856631897,-0.5074895362962017,0.059714935852688535,-0.6970938110709959,-0.15533569734482397,-0.6335994166670152,0.12439228093895634,0.10913731785413194,0.23703903708705054,-1.3890978346562204,-2.068945735501629,-0.5786710242171474,-1.1739485093346356,0.13738718156205207,-0.15839402300425007,0.8008993761671371,-0.749632010534989,0.09998907933553847,-0.5233079262310639,-0.5818849577056612,0.05152763979002498,0.11662726921390809,-0.11245836928857322,-0.5975519450388704,0.7551352361080396,-1.1668599505137494,-0.31127345786667865,-0.1303793588782417,-0.8740398493870628,1.0949967260325806,0.3639659759988785,-0.49582375961811115,-1.1178904713813884,-0.9852734398942588,-0.305098476167914,-0.8045180086689451,0.5948894567689518,1.6832325652948386,-0.8551825729394221,-0.25689507448520316,0.6321864754386651,-1.2942972399130035,-0.975421646922698,-0.5462324151156343,-1.3172151168189243,1.2300003361836804
2022-06-10 00:00:00,-1.077089572552545,-1.8938506325160287,-0.9556209433785513,-1.125287454510844,-1.1977189545565354,-0.9941820360708085,-1.7598860994831584,-1.4084628250823699,-1.9446422336428018,-1.5516087775097427,-1.0500567741799245,-1.9331051524509926,-0.4355952537322307,-0.10126739401046307,-1.0572295710729314,-1.271378321660865,-1.2219882366361927,-0.9941984804365558,-1.958739924035995,0.28168381004625914,-0.7757378478080831,-1.1162786912043925,-1.5327217840571628,-0.7224169856708388,-0.6138491521804672,-1.5554947065739004,-2.510295337098524,-0.851309137868722,-0.6149035056518569,-0.9688741627043344,-3.4785070310340527,-1.2586973325433763,0.3724029192673226,-0.9078955555171887,-1.4453245729861888,-1.1283258102358116,-0.6596800369494972,-2.831391740797592,-1.3594287287941003,-1.4737107158825842,-1.3284537085364567,-1.331916606064737,-0.6571809708320705,-0.12944825286105285,,0.4187148743926423,-0.02961003068226294,0.1282244333439683,0.34834875110745295,-2.739498902514317,-1.2012585897868415,-1.3961158732389942,-1.7698510940983834,-0.9386620712913748,-1.1677171706881413,-0.33889268158973745,-0.8516201408480718,-1.4778368568291718,-0.4016834645335167,-0.4434492864816337,-0.8359648792118254,-1.027449623372216,-1.717872577949531,-1.3877817604659022,-2.651257926639189,-1.8833817716039318,-2.483576687263769,-0.30238799051401405,-0.6872580226922819,-0.9751111435039782,-0.8678267804592229,-1.1956133651148935,-1.04765931577778,-0.8689266415917983,-0.9156555025399927,-0.1725918014047748,-1.36188538042609,-0.9596970679482899,-0.708386790211872,-2.6029168024134024,-0.1673511621484607,-1.1565173935467463,-1.6508998888246893,-0.47872973809170755,-1.543567030688611,-1.2384286949665935,-3.696853913418959,-1.404608325382896,-1.131559205176926,-1.841993524354286,-0.713218686932429,-0.42753993742092106,-1.3785523979993075,-1.6882469425511386,-2.685216538508182,-1.505855129249883,-1.7252830500831593,-1.7473097659100878,-1.5303286021639557,-0.48096190665875227
2022-06-13 00:00:00,-0.8632375908211575,-2.003117811098611,-1.9725480565716034,-1.3251438351527687,-1.8064798314393757,-1.8567553959235632,-2.768234649946713,-0.6958188442651728,-2.4056517479167865,-1.9629856831702845,-1.5781744444743122,-1.6156510211782926,0.16149811320336627,-0.28533932501502984,-1.1767428403202798,-1.588577223070292,-2.001122083318597,-1.1113612718291386,-1.7896366461663824,-0.24317030535453463,-0.6073457005996591,-1.6555594873761663,-1.771828450549723,-1.3752679037159776,-1.2617376209348172,-2.1796492067989015,-3.953657906472872,-0.822248701611295,-1.479405443692518,-1.266951762525916,-4.197101171972428,-0.7213233032973131,-1.2570173606621953,-1.1702241197736336,-2.0767064501298926,-1.6963419466989869,-1.392457059513483,-3.4811545291128567,-1.9247131549481462,-2.11960848170396,-1.2447750000303297,-1.1907571793321152,-1.6578605752684699,0.1733483247275245,,-0.7548058388535527,-1.4421960461324435,-0.4117319745344705,0.12144100183296298,-4.843691217807969,-0.6266754852384274,-2.081746951700888,-0.5364126347530546,-1.3503046445540525,-0.6306116951251856,-0.5345084250983335,-1.1243832627070445,-1.7415985016891853,-0.025032579801491872,0.04919809908126525,-1.152300571418656,-1.0429841651589955,-1.9305063119609753,-1.187295916757856,-2.5606808653391373,-1.8735003911684844,-2.499250286293129,-1.255035964960215,-1.039909105511789,-1.4421376941212616,-0.7391532097698638,-1.7384365908482693,-0.7647879629968884,-1.6319958282979183,-2.9594778058556286,-0.12404092822028316,-2.139991758536573,-1.3331186969828053,-1.6108047613952747,-2.707340438308426,-0.32937657413589416,-1.9549483225652668,-0.8176447810393311,-1.233950514923272,-1.5139719685745991,-1.3262092214577517,-4.808179360144327,-1.8751410110756268,-0.6875196725293716,-1.276717019561689,-1.6259599163715395,-1.1242885112559993,-0.4520977393591749,-1.7571585459537473,-2.0542905512113228,-1.7677535768032586,-2.396606777354537,-0.7836968856946389,-1.6179692959427114,-1.4060854381232524
2022-06-14 00:00:00,-0.3419847346042721,-1.0895060435614166,-1.944513163088913,-0.36625063997834073,-1.8030185056103798,-2.0828708836348917,-2.7470627307276616,0.37685184625678375,-1.1775998448504998,-2.431408611147795,-2.1079927605208297,-0.21289496343254502,-0.7040878444735449,-0.19680470806167957,-1.159045572337487,-0.895918592516692,-0.8359065254118582,-0.6755639039539044,-1.7445100037324626,0.07743509511551838,1.3436909758857036,-1.6268004183837066,-1.0373250745966518,-2.064449796761097,-1.0441852079331115,-2.2456350413836077,-4.00656884213125,-0.992602329515866,-1.3728577034521698,-1.5727313066231552,-2.7570332653025265,-0.13162161867752112,-1.2420520238700083,-0.6255942012814821,-1.7073675120472511,-1.7803577371763126,-1.428822083253186,-3.2443351769117625,-2.1690787472797353,-2.384440754518497,-0.6182241255162251,-0.8203935439829898,-2.1125545469414657,0.42532244598966606,,-1.644747923320441,-2.8423673360854056,-0.9794338319056041,0.25077149891933836,-3.0481396784178916,0.0719700640369264,-1.4709524451347686,-0.21490380510447038,-0.4234792733319867,-0.7802101692099525,-0.706595033756721,-0.9106185249111052,-1.8880116861477472,-0.28104085419104013,0.43372619642348104,-1.5791423145932917,0.036996457503276105,-0.7040506497770256,-1.640259372120661,-0.31944861244819983,-0.6641040762193504,-1.8087908053117114,-0.7101078351797208,-0.9819933340238812,-1.744786867801326,-0.3784681214121987,-1.9620922013429076,-0.26265298479205335,-1.6311688273887464,-3.7207959904938477,0.20575929826969133,-1.7136201986879722,-1.0155281392550963,-2.34827324888808,-1.1577267319678677,-0.6514014979020062,-0.46085603371959544,-0.052873838306252176,-1.0445742718762776,-3.787417654367538,-1.4307899756577143,-2.942162196859901,-1.8320942966826517,-0.36991743036438063,-0.8137145380917309,-0.8843839887650282,-1.5563297021233569,-0.5727029981590125,-0.9027569596192008,-1.5497763954325299,-1.9326358265420207,-2.472773286516188,-0.31188941939909426,-1.969651242255697,-1.503047163541396
2022-06-15 00:00:00,-0.2704100844863789,-0.05803493825052689,-1.4401423272106613,-0.6093495870905667,-2.1161877108242257,-2.531679676082181,-1.5093828684337856,0.1759605037972444,-2.4782616580217196,-2.23453522247217,-0.4801932796386734,0.16229954257871568,-0.894094981145185,-0.18294944267326216,-0.8810221892116425,-0.9560996781878278,-0.5553752630591093,0.07191718962232845,-1.7286057026973325,-0.5065807728406829,0.5902154583834853,-1.631713067898324,0.11893199672775852,-0.650817270588929,-0.42647795022285534,-2.5289337968837167,1.6375217799774298,-1.5899664583856925,-1.6931891197054119,-1.963516981482875,-1.1317130988891657,0.254957309065559,-0.9004166822731143,-0.34534997158147807,-1.0740926054057807,-2.1018197671726107,-2.383619619195625,-1.328749045264247,-2.8996814589441513,-2.617487594238488,-0.9566205608912061,-1.2632967936886732,-1.184188523686699,0.5919893952265006,,-2.2789310172178094,-3.7201794162471984,-2.2329090000892067,-0.7122683451845958,-1.175752405561061,0.7187582949109524,-1.4872877944904745,-0.27447091477862445,0.1347970537918736,-1.2834774500203965,-0.5199573303156064,-0.2788649674164481,-2.4174347732215495,-0.6829194526508148,-0.03324647599302163,-1.3795582893026446,0.44318963535682193,-0.966695945964063,-2.0842933068000025,-1.4359873053041048,-0.22717432131981152,-0.7579379812935895,-1.2995143429511946,-1.0851910674951568,-2.7817311767087305,-0.35469918444072857,-2.0987838508897467,-0.7943661667482905,-0.5566412108295342,-3.6268472122137094,-0.0194303887130536,-1.9830219302619005,-0.3745114369426532,-0.9005326500017837,-1.154180867423966,-0.9998139937296622,-0.264184714157868,0.42119411740364604,-1.4397127471490958,-3.2598538526455414,-1.2175450191565929,0.12607447357038648,-2.3020478857589897,-0.15751147026345086,-0.48188495009387805,0.37119515526294794,-2.5982519445767114,-0.5230209476844725,-0.6540299452172648,-1.1982992352148587,-2.446613845211782,-2.8593906369496715,-0.2242319900252776,-2.464653353349217,-1.4010849864112107
